"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",44,10,2024,8,30,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2024,8,31,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2024,8,1,52,"V",62,"V",48,"V",48,"V",42,"V",37,"V",29,"V",44,"V",75,"V",73,"V",47,"V",64,"V",60,"V",88,"V",71,"V",41,"V",61,"V",52,"V",35,"V",36,"V",33,"V",33,"V",31,"V",16,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,2,31,"V",16,"V",13,"V",25,"V",24,"V",25,"V",30,"V",79,"V",44,"V",54,"V",87,"V",65,"V",69,"V",68,"V",45,"V",45,"V",30,"V",27,"V",24,"V",22,"V",19,"V",14,"V",9,"V",15,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,3,11,"V",22,"V",14,"V",18,"V",9,"V",8,"V",8,"V",11,"V",21,"V",28,"V",18,"V",14,"V",18,"V",21,"V",54,"V",41,"V",14,"V",12,"V",17,"V",14,"V",16,"V",13,"V",14,"V",14,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,4,29,"V",32,"V",21,"V",11,"V",27,"V",22,"V",20,"V",22,"V",16,"V",20,"V",31,"V",42,"V",48,"V",12,"V",12,"V",12,"V",9,"V",8,"V",9,"V",9,"V",11,"V",11,"V",12,"V",11,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,5,11,"V",11,"V",9,"V",6,"V",13,"V",15,"V",22,"V",27,"V",38,"V",36,"V",38,"V",34,"V",37,"V",22,"V",18,"V",20,"V",17,"V",16,"V",19,"V",13,"V",17,"V",14,"V",13,"V",11,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,6,11,"V",6,"V",7,"V",17,"V",18,"V",10,"V",18,"V",23,"V",54,"V",92,"V",98,"V",107,"V",42,"V",NA,"N",NA,"N",25,"V",21,"V",29,"V",10,"V",12,"V",8,"V",5,"V",7,"V",5,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,7,7,"V",7,"V",11,"V",12,"V",9,"V",14,"V",45,"V",50,"V",56,"V",107,"V",88,"V",89,"V",90,"V",65,"V",26,"V",14,"V",39,"V",25,"V",24,"V",25,"V",24,"V",18,"V",25,"V",41,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,8,31,"V",25,"V",19,"V",18,"V",15,"V",24,"V",14,"V",51,"V",40,"V",34,"V",35,"V",40,"V",86,"V",75,"V",28,"V",31,"V",43,"V",78,"V",14,"V",11,"V",13,"V",5,"V",10,"V",15,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,9,19,"V",19,"V",17,"V",14,"V",18,"V",31,"V",32,"V",57,"V",68,"V",64,"V",47,"V",60,"V",44,"V",41,"V",31,"V",37,"V",24,"V",24,"V",12,"V",15,"V",21,"V",22,"V",20,"V",16,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,10,15,"V",13,"V",7,"V",14,"V",20,"V",38,"V",34,"V",36,"V",44,"V",13,"V",12,"V",5,"V",7,"V",11,"V",8,"V",7,"V",7,"V",14,"V",8,"V",17,"V",19,"V",25,"V",28,"V",29,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,11,30,"V",31,"V",24,"V",7,"V",3,"V",3,"V",2,"V",3,"V",3,"V",1,"V",4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",3,"V",2,"V",4,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,12,3,"V",1,"V",1,"V",3,"V",6,"V",2,"V",7,"V",9,"V",39,"V",46,"V",100,"V",81,"V",57,"V",65,"V",88,"V",27,"V",19,"V",32,"V",6,"V",7,"V",3,"V",6,"V",4,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,13,3,"V",2,"V",3,"V",1,"V",3,"V",5,"V",22,"V",20,"V",44,"V",22,"V",42,"V",57,"V",44,"V",38,"V",28,"V",34,"V",24,"V",48,"V",7,"V",9,"V",8,"V",8,"V",9,"V",7,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,14,8,"V",5,"V",4,"V",9,"V",10,"V",2,"V",11,"V",34,"V",22,"V",23,"V",16,"V",15,"V",9,"V",9,"V",9,"V",53,"V",38,"V",30,"V",13,"V",10,"V",9,"V",7,"V",11,"V",7,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,15,11,"V",7,"V",6,"V",3,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",7,"V",3,"V",2,"V",18,"V",19,"V",3,"V",10,"V",23,"V",18,"V",18,"V",15,"V",14,"V",20,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,16,19,"V",18,"V",19,"V",9,"V",4,"V",12,"V",21,"V",40,"V",31,"V",23,"V",NA,"N",NA,"N",NA,"N",NA,"N",32,"V",19,"V",39,"V",20,"V",26,"V",25,"V",32,"V",31,"V",23,"V",19,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,17,24,"V",27,"V",27,"V",21,"V",17,"V",19,"V",35,"V",51,"V",36,"V",20,"V",19,"V",22,"V",17,"V",15,"V",13,"V",14,"V",16,"V",16,"V",16,"V",18,"V",19,"V",22,"V",22,"V",21,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,18,15,"V",11,"V",9,"V",14,"V",15,"V",24,"V",33,"V",28,"V",18,"V",22,"V",56,"V",15,"V",17,"V",11,"V",12,"V",10,"V",10,"V",10,"V",12,"V",14,"V",17,"V",23,"V",26,"V",28,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,19,26,"V",27,"V",28,"V",21,"V",15,"V",17,"V",31,"V",53,"V",37,"V",26,"V",21,"V",23,"V",23,"V",35,"V",21,"V",25,"V",34,"V",26,"V",16,"V",17,"V",18,"V",20,"V",17,"V",14,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,20,16,"V",11,"V",8,"V",12,"V",15,"V",30,"V",26,"V",61,"V",32,"V",21,"V",21,"V",37,"V",39,"V",32,"V",30,"V",43,"V",46,"V",36,"V",23,"V",18,"V",21,"V",25,"V",22,"V",29,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,21,50,"V",43,"V",31,"V",19,"V",13,"V",21,"V",24,"V",56,"V",43,"V",32,"V",57,"V",87,"V",160,"V",87,"V",39,"V",30,"V",34,"V",23,"V",14,"V",14,"V",18,"V",22,"V",18,"V",15,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,22,13,"V",13,"V",9,"V",10,"V",8,"V",13,"V",25,"V",26,"V",44,"V",22,"V",29,"V",29,"V",26,"V",22,"V",25,"V",31,"V",25,"V",24,"V",17,"V",15,"V",19,"V",15,"V",17,"V",17,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,23,12,"V",11,"V",13,"V",12,"V",14,"V",18,"V",28,"V",38,"V",61,"V",27,"V",26,"V",47,"V",37,"V",32,"V",23,"V",30,"V",28,"V",25,"V",19,"V",19,"V",19,"V",21,"V",18,"V",15,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,24,13,"V",14,"V",15,"V",14,"V",11,"V",15,"V",19,"V",32,"V",18,"V",12,"V",12,"V",13,"V",24,"V",17,"V",16,"V",15,"V",19,"V",28,"V",32,"V",22,"V",28,"V",37,"V",39,"V",24,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,25,18,"V",17,"V",14,"V",17,"V",13,"V",8,"V",8,"V",10,"V",14,"V",11,"V",11,"V",23,"V",16,"V",17,"V",13,"V",13,"V",14,"V",12,"V",16,"V",14,"V",16,"V",17,"V",21,"V",22,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,26,25,"V",15,"V",15,"V",12,"V",16,"V",11,"V",19,"V",41,"V",60,"V",27,"V",29,"V",50,"V",70,"V",57,"V",28,"V",46,"V",23,"V",23,"V",15,"V",16,"V",17,"V",14,"V",14,"V",13,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,27,6,"V",6,"V",6,"V",7,"V",7,"V",11,"V",13,"V",14,"V",22,"V",18,"V",31,"V",29,"V",32,"V",29,"V",24,"V",26,"V",28,"V",25,"V",17,"V",14,"V",16,"V",21,"V",16,"V",12,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,28,13,"V",15,"V",21,"V",17,"V",14,"V",21,"V",30,"V",45,"V",66,"V",67,"V",75,"V",67,"V",69,"V",69,"V",47,"V",58,"V",45,"V",29,"V",22,"V",20,"V",22,"V",27,"V",19,"V",20,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,29,13,"V",20,"V",14,"V",13,"V",10,"V",15,"V",15,"V",37,"V",54,"V",NA,"N",NA,"N",NA,"N",72,"V",69,"V",57,"V",78,"V",44,"V",60,"V",25,"V",17,"V",24,"V",20,"V",10,"V",12,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,30,25,"V",14,"V",13,"V",14,"V",18,"V",22,"V",39,"V",58,"V",54,"V",60,"V",39,"V",40,"V",39,"V",52,"V",34,"V",58,"V",46,"V",48,"V",39,"V",50,"V",42,"V",27,"V",38,"V",39,"V"
8,"Barcelona",19,"Barcelona",44,12,2024,8,31,37,"V",22,"V",19,"V",28,"V",27,"V",18,"V",25,"V",28,"V",30,"V",20,"V",18,"V",22,"V",18,"V",15,"V",14,"V",13,"V",15,"V",13,"V",11,"V",14,"V",23,"V",16,"V",13,"V",14,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,1,33,"V",19,"V",25,"V",21,"V",23,"V",34,"V",50,"V",49,"V",38,"V",54,"V",70,"V",68,"V",71,"V",67,"V",76,"V",85,"V",79,"V",77,"V",81,"V",79,"V",77,"V",75,"V",78,"V",89,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,2,78,"V",84,"V",81,"V",64,"V",61,"V",63,"V",60,"V",35,"V",59,"V",63,"V",55,"V",75,"V",91,"V",84,"V",102,"V",95,"V",97,"V",96,"V",98,"V",98,"V",102,"V",104,"V",122,"V",107,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,3,101,"V",92,"V",84,"V",74,"V",81,"V",78,"V",75,"V",68,"V",61,"V",58,"V",64,"V",80,"V",97,"V",107,"V",94,"V",87,"V",99,"V",97,"V",90,"V",84,"V",80,"V",77,"V",70,"V",67,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,4,53,"V",44,"V",55,"V",73,"V",40,"V",45,"V",42,"V",45,"V",55,"V",58,"V",58,"V",62,"V",67,"V",104,"V",108,"V",107,"V",91,"V",92,"V",94,"V",99,"V",88,"V",88,"V",85,"V",83,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,5,81,"V",75,"V",75,"V",82,"V",68,"V",62,"V",52,"V",54,"V",63,"V",68,"V",69,"V",72,"V",75,"V",83,"V",82,"V",80,"V",84,"V",83,"V",83,"V",84,"V",80,"V",79,"V",82,"V",73,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,6,66,"V",74,"V",76,"V",60,"V",53,"V",64,"V",56,"V",55,"V",55,"V",39,"V",39,"V",52,"V",74,"V",NA,"N",NA,"N",76,"V",80,"V",77,"V",88,"V",81,"V",71,"V",78,"V",73,"V",75,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,7,69,"V",64,"V",60,"V",61,"V",66,"V",56,"V",39,"V",33,"V",40,"V",27,"V",42,"V",56,"V",54,"V",61,"V",74,"V",77,"V",74,"V",79,"V",76,"V",71,"V",77,"V",75,"V",63,"V",53,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,8,50,"V",52,"V",55,"V",53,"V",61,"V",53,"V",57,"V",39,"V",55,"V",65,"V",67,"V",73,"V",51,"V",57,"V",73,"V",79,"V",67,"V",48,"V",80,"V",75,"V",66,"V",68,"V",64,"V",59,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,9,49,"V",46,"V",41,"V",43,"V",35,"V",24,"V",35,"V",32,"V",33,"V",47,"V",68,"V",67,"V",77,"V",84,"V",101,"V",87,"V",85,"V",90,"V",91,"V",87,"V",82,"V",78,"V",77,"V",77,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,10,75,"V",71,"V",77,"V",63,"V",53,"V",39,"V",37,"V",44,"V",55,"V",80,"V",86,"V",98,"V",96,"V",97,"V",112,"V",104,"V",94,"V",89,"V",91,"V",83,"V",78,"V",74,"V",66,"V",62,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,11,60,"V",53,"V",55,"V",81,"V",86,"V",81,"V",78,"V",75,"V",83,"V",88,"V",86,"V",89,"V",91,"V",88,"V",86,"V",89,"V",85,"V",86,"V",86,"V",81,"V",80,"V",77,"V",76,"V",74,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,12,72,"V",72,"V",68,"V",64,"V",53,"V",63,"V",61,"V",57,"V",49,"V",49,"V",40,"V",53,"V",65,"V",65,"V",60,"V",74,"V",75,"V",63,"V",71,"V",69,"V",73,"V",72,"V",73,"V",74,"V"
8,"Barcelona",19,"Barcelona",44,14,2024,8,13,67,"V",61,"V",59,"V",54,"V",49,"V",48,"V",29,"V",28,"V",33,"V",50,"V",47,"V",52,"V",69,"V",74,"V",73,"V",67,"V",91,"V",74,"V",78,"V",78,"V",80,"V",99,"V",93,"V",86,"V"
